Date,Close,High,Low,Open,Volume,Stock,MA_10,MA_50,RSI
2025-01-21 20:36:00+00:00,131.96499633789062,131.97000122070312,131.7301025390625,131.74000549316406,19188,ABNB,131.510498046875,131.76789947509766,350.0033171896769
2025-01-21 20:38:00+00:00,132.33999633789062,132.3800048828125,131.9499969482422,132.25,20408,ABNB,131.57949829101562,131.7718994140625,180.15188929786143
2025-01-21 20:40:00+00:00,132.36000061035156,132.4199981689453,132.28500366210938,132.33999633789062,25479,ABNB,131.67949829101562,131.77069946289063,175.18266060768065
2025-01-21 20:42:00+00:00,132.55999755859375,132.55999755859375,132.35000610351562,132.36500549316406,24349,ABNB,131.8029983520508,131.77629943847657,152.17355248536316
2025-01-21 20:44:00+00:00,132.5850067138672,132.77000427246094,132.55999755859375,132.58999633789062,30291,ABNB,131.93449859619142,131.78159942626954,154.5446663892357
2025-01-21 20:46:00+00:00,132.61309814453125,132.64500427246094,132.55999755859375,132.63499450683594,19442,ABNB,132.0568084716797,131.7860614013672,144.1268734750784
2025-01-21 20:48:00+00:00,132.7899932861328,132.8800048828125,132.55499267578125,132.60499572753906,37843,ABNB,132.1988082885742,131.79306121826173,109.44022365444535
2025-01-21 20:50:00+00:00,132.65499877929688,132.7899932861328,132.57000732421875,132.77000427246094,46970,ABNB,132.31180877685546,131.80246124267578,117.66804722187166
2025-01-21 20:52:00+00:00,132.97500610351562,132.97500610351562,132.63999938964844,132.65499877929688,1053953,ABNB,132.45930938720704,131.8237612915039,110.55674384055702
2025-01-21 20:54:00+00:00,132.82000732421875,133.60000610351562,132.7949981689453,132.97000122070312,37919,ABNB,132.5663101196289,131.84496154785157,123.425845897756
2025-01-21 20:56:00+00:00,133.0,133.01499938964844,132.6300048828125,132.77000427246094,86365,ABNB,132.66981048583983,131.86886169433595,119.32430914401257
2025-01-21 20:58:00+00:00,133.0399932861328,133.25999450683594,132.88499450683594,132.99000549316406,247075,ABNB,132.73981018066405,131.89446166992187,120.79124155226768
2025-01-22 14:30:00+00:00,133.78500366210938,134.0,132.98500061035156,133.0,109879,ABNB,132.88231048583984,131.93606170654297,112.69115191986644
2025-01-22 14:32:00+00:00,134.69000244140625,134.77000427246094,133.59500122070312,133.88999938964844,30689,ABNB,133.0953109741211,131.99606170654297,109.86370902447632
2025-01-22 14:34:00+00:00,134.7949981689453,135.0,134.69000244140625,134.8699951171875,28807,ABNB,133.3163101196289,132.05896179199217,110.24710595415897
2025-01-22 14:36:00+00:00,134.53500366210938,134.739501953125,134.4019012451172,134.69000244140625,14323,ABNB,133.5085006713867,132.11176177978516,125.05630787197953
2025-01-22 14:38:00+00:00,134.27000427246094,134.55499267578125,134.27000427246094,134.5500030517578,13017,ABNB,133.65650177001953,132.15696197509766,142.66940418936838
2025-01-22 14:40:00+00:00,133.97999572753906,134.3300018310547,133.89999389648438,134.27999877929688,12899,ABNB,133.78900146484375,132.19966186523436,177.8167008736205
2025-01-22 14:42:00+00:00,133.64999389648438,133.97999572753906,133.5399932861328,133.97999572753906,6899,ABNB,133.85650024414062,132.2375616455078,234.7431764453041
2025-01-22 14:44:00+00:00,133.5749969482422,133.7100067138672,133.5749969482422,133.67999267578125,9359,ABNB,133.93199920654297,132.27366149902343,256.98059931153733
2025-01-22 14:46:00+00:00,133.81500244140625,133.83999633789062,133.55499267578125,133.6199951171875,11874,ABNB,134.01349945068358,132.3110614013672,247.31522143654632
2025-01-22 14:48:00+00:00,133.96499633789062,134.00999450683594,133.74000549316406,133.7550048828125,21043,ABNB,134.1059997558594,132.3537612915039,204.9620276755346
2025-01-22 14:50:00+00:00,134.47999572753906,134.49000549316406,133.92999267578125,133.96499633789062,27742,ABNB,134.17549896240234,132.4080612182617,191.36275613143943
2025-01-22 14:52:00+00:00,134.5500030517578,134.5850067138672,134.2899932861328,134.49000549316406,24003,ABNB,134.1614990234375,132.46566131591797,170.52047593427238
2025-01-22 14:54:00+00:00,134.47500610351562,134.55499267578125,134.4499969482422,134.47500610351562,9188,ABNB,134.12949981689454,132.52236145019532,187.7961227318809
2025-01-22 14:56:00+00:00,134.52000427246094,134.60000610351562,134.2899932861328,134.5399932861328,74016,ABNB,134.12799987792968,132.5775616455078,187.4992267562942
2025-01-22 14:58:00+00:00,134.49000549316406,134.5500030517578,134.35000610351562,134.52499389648438,10543,ABNB,134.15,132.63076171875,287.94234140640214
2025-01-22 15:00:00+00:00,134.75,134.75,134.35000610351562,134.4199981689453,27711,ABNB,134.22700042724608,132.69116180419923,2308.4181078331585
2025-01-22 15:02:00+00:00,134.7050018310547,134.86500549316406,134.5009002685547,134.72999572753906,28319,ABNB,134.33250122070314,132.7516619873047,-1422.278738555445
2025-01-22 15:04:00+00:00,134.55499267578125,134.66000366210938,134.5,134.64500427246094,6909,ABNB,134.43050079345704,132.80836181640626,6403.511450381678
2025-01-22 15:06:00+00:00,134.58999633789062,134.60499572753906,134.44000244140625,134.55499267578125,15648,ABNB,134.50800018310548,132.86526184082032,410.9484526250538
2025-01-22 15:08:00+00:00,134.63499450683594,134.71499633789062,134.57000732421875,134.60000610351562,13131,ABNB,134.575,132.92596160888672,207.63406793085775
2025-01-22 15:10:00+00:00,134.80999755859375,134.83999633789062,134.58999633789062,134.61500549316406,7392,ABNB,134.60800018310547,132.99236145019532,132.3274841493252
2025-01-22 15:12:00+00:00,134.75999450683594,134.80999755859375,134.66000366210938,134.77999877929688,37444,ABNB,134.62899932861328,133.05756134033203,129.53644089621426
2025-01-22 15:14:00+00:00,134.75999450683594,134.77000427246094,134.63999938964844,134.77000427246094,34357,ABNB,134.65749816894532,133.12256134033203,137.03799389643314
2025-01-22 15:16:00+00:00,134.6300048828125,134.77499389648438,134.61000061035156,134.6905059814453,33986,ABNB,134.66849822998046,133.18106140136717,172.1788811894819
2025-01-22 15:18:00+00:00,134.36000061035156,134.625,134.27999877929688,134.625,28259,ABNB,134.6554977416992,133.23356140136718,-525.0254323499494
2025-01-22 15:20:00+00:00,134.6300048828125,134.6300048828125,134.3000030517578,134.35499572753906,9164,ABNB,134.64349822998048,133.29246154785156,1037.4785428189962
2025-01-22 15:22:00+00:00,134.42999267578125,134.6300048828125,134.37100219726562,134.61500549316406,11491,ABNB,134.61599731445312,133.34756134033202,-1843.8983050847469
2025-01-22 15:24:00+00:00,134.3800048828125,134.49000549316406,134.2899932861328,134.4499969482422,19374,ABNB,134.59849853515624,133.40236145019531,-560.7193460490467
2025-01-22 15:26:00+00:00,134.18499755859375,134.49000549316406,134.1300048828125,134.42999267578125,20533,ABNB,134.55799865722656,133.4519613647461,-257.3715543548952
2025-01-22 15:28:00+00:00,134.11000061035156,134.22000122070312,134.11000061035156,134.16000366210938,12189,ABNB,134.50549926757813,133.50116149902342,-82.03275874400973
2025-01-22 15:30:00+00:00,133.86500549316406,134.1649932861328,133.86000061035156,134.14999389648438,16809,ABNB,134.41100006103517,133.5512615966797,-62.501362397820174
2025-01-22 15:32:00+00:00,133.76499938964844,133.94000244140625,133.67999267578125,133.86500549316406,15236,ABNB,134.3115005493164,133.60006164550782,-66.45741989067662
2025-01-22 15:34:00+00:00,133.85000610351562,133.96499633789062,133.85000610351562,133.86000061035156,7578,ABNB,134.2205017089844,133.65166168212892,-77.70537776311451
2025-01-22 15:36:00+00:00,134.0,134.05520629882812,133.8800048828125,133.8800048828125,10541,ABNB,134.15750122070312,133.70386169433593,-107.0887900997237
2025-01-22 15:38:00+00:00,133.89999389648438,134.02430725097656,133.8699951171875,134.0,6154,ABNB,134.11150054931642,133.75446166992188,-55.49481873972971
2025-01-22 15:40:00+00:00,133.72999572753906,133.9575958251953,133.72000122070312,133.90109252929688,4414,ABNB,134.02149963378906,133.79856170654296,-49.029658380492435
2025-01-22 15:42:00+00:00,133.6699981689453,133.77999877929688,133.6699981689453,133.75999450683594,5510,ABNB,133.94550018310548,133.8419616699219,-46.33087885320717
2025-01-22 15:44:00+00:00,133.75999450683594,133.8000030517578,133.67999267578125,133.67999267578125,3742,ABNB,133.8834991455078,133.8821615600586,-68.3901292596945
2025-01-22 15:46:00+00:00,133.75999450683594,133.8000030517578,133.6699981689453,133.79800415039062,8092,ABNB,133.84099884033202,133.9180615234375,-99.16586134988049
2025-01-22 15:48:00+00:00,133.72000122070312,133.77740478515625,133.6699981689453,133.75,5922,ABNB,133.8019989013672,133.94566162109376,-35.71380663335458
2025-01-22 15:50:00+00:00,133.67999267578125,133.75999450683594,133.61000061035156,133.75999450683594,7005,ABNB,133.78349761962892,133.97206146240234,-43.33292643229166
2025-01-22 15:52:00+00:00,133.8699951171875,133.8699951171875,133.64999389648438,133.72000122070312,7686,ABNB,133.79399719238282,133.99826141357423,-100.97833891814264
2025-01-22 15:54:00+00:00,133.8300018310547,133.89999389648438,133.74000549316406,133.8699951171875,7919,ABNB,133.79199676513673,134.02316131591797,-145.07199656135825
2025-01-22 15:56:00+00:00,133.6999969482422,133.8300018310547,133.6750030517578,133.8300018310547,8900,ABNB,133.76199645996093,134.04489929199218,-125.60848529959065
2025-01-22 15:58:00+00:00,133.4600067138672,133.69000244140625,133.4499969482422,133.69000244140625,7179,ABNB,133.7179977416992,134.05829956054689,-127.16072639590084
2025-01-22 16:00:00+00:00,133.35499572753906,133.47999572753906,133.35499572753906,133.39190673828125,4380,ABNB,133.6804977416992,134.07229949951173,-125.60848529959065
2025-01-22 16:02:00+00:00,133.25999450683594,133.38999938964844,133.25999450683594,133.3280029296875,9380,ABNB,133.63949737548828,134.07799926757812,-72.87868208032691
2025-01-22 16:04:00+00:00,133.27000427246094,133.39999389648438,133.22000122070312,133.22000122070312,8688,ABNB,133.5904983520508,134.08699920654297,-39.727430446687976
2025-01-22 16:06:00+00:00,133.39999389648438,133.41000366210938,133.31500244140625,133.33999633789062,5075,ABNB,133.55449829101562,134.09499908447265,-83.99963378906253
2025-01-22 16:08:00+00:00,133.52999877929688,133.58999633789062,133.49000549316406,133.49000549316406,23418,ABNB,133.535498046875,134.10479919433592,-275.0057221332114
2025-01-22 16:10:00+00:00,133.36500549316406,133.52000427246094,133.33999633789062,133.5,5538,ABNB,133.50399932861328,134.09639923095702,-180.333199919952
2025-01-22 16:12:00+00:00,133.22000122070312,133.3350067138672,133.16700744628906,133.25,2385,ABNB,133.43899993896486,134.06699920654296,-85.18748763740146
2025-01-22 16:14:00+00:00,133.17999267578125,133.20140075683594,133.06500244140625,133.20140075683594,4446,ABNB,133.3739990234375,134.03469909667967,-79.31125200599826
2025-01-22 16:16:00+00:00,133.10000610351562,133.27000427246094,133.10000610351562,133.22000122070312,4603,ABNB,133.31399993896486,134.00599914550781,-74.19521559362079
2025-01-22 16:18:00+00:00,133.1300048828125,133.1999969482422,133.10000610351562,133.125,3884,ABNB,133.28099975585937,133.98319915771484,-89.09388525135941
2025-01-22 16:20:00+00:00,133.25,133.25999450683594,133.10000610351562,133.14500427246094,6164,ABNB,133.27050018310547,133.96859924316405,-67.74217365623156
2025-01-22 16:22:00+00:00,133.3300018310547,133.41000366210938,133.2899932861328,133.30999755859375,7567,ABNB,133.27750091552736,133.96219940185546,-100.0
2025-01-22 16:24:00+00:00,133.1999969482422,133.3927001953125,133.14500427246094,133.2899932861328,8136,ABNB,133.27050018310547,133.95469940185546,-100.0
2025-01-22 16:26:00+00:00,133.36500549316406,133.3800048828125,133.19500732421875,133.19500732421875,5665,ABNB,133.26700134277343,133.94569946289062,-700.0
2025-01-22 16:28:00+00:00,133.37750244140625,133.41000366210938,133.35000610351562,133.35000610351562,2947,ABNB,133.2517517089844,133.93394958496094,3010.237288135596
2025-01-22 16:30:00+00:00,133.52000427246094,133.52000427246094,133.38999938964844,133.39500427246094,10279,ABNB,133.26725158691406,133.91474975585936,315.3755868544601
2025-01-22 16:32:00+00:00,133.52000427246094,133.66000366210938,133.5,133.50999450683594,23905,ABNB,133.29725189208983,133.89414978027344,323.9990234375
2025-01-22 16:34:00+00:00,133.50999450683594,133.57000732421875,133.4499969482422,133.52000427246094,4492,ABNB,133.33025207519532,133.87484954833985,618.1856013316684
2025-01-22 16:36:00+00:00,133.45700073242188,133.60499572753906,133.41000366210938,133.5399932861328,8156,ABNB,133.36595153808594,133.85358947753906,-753.4489966555195
2025-01-22 16:38:00+00:00,133.47500610351562,133.52499389648438,133.41000366210938,133.4600067138672,3631,ABNB,133.40045166015625,133.8332894897461,516.3684283534469
2025-01-22 16:40:00+00:00,133.39500427246094,133.4600067138672,133.3730010986328,133.41000366210938,4893,ABNB,133.41495208740236,133.8061895751953,324.57058156770427
2025-01-22 16:42:00+00:00,133.3699951171875,133.44000244140625,133.2700958251953,133.44000244140625,12503,ABNB,133.41895141601563,133.77948944091796,298.9479601670414
2025-01-22 16:44:00+00:00,133.18499755859375,133.33999633789062,133.18499755859375,133.31500244140625,20856,ABNB,133.41745147705078,133.7520895385742,668.3123877917412
2025-01-22 16:46:00+00:00,133.11000061035156,133.1999969482422,133.0399932861328,133.1999969482422,23162,ABNB,133.39195098876954,133.72248962402344,-2689.4736842105185
2025-01-22 16:48:00+00:00,133.27999877929688,133.44000244140625,133.14999389648438,133.14999389648438,7158,ABNB,133.3822006225586,133.69538970947266,1960.1220752797612
2025-01-22 16:50:00+00:00,133.4199981689453,133.4499969482422,133.3000030517578,133.3300018310547,5397,ABNB,133.37220001220703,133.6675897216797,720.0406917599187
2025-01-22 16:52:00+00:00,133.38999938964844,133.47000122070312,133.36000061035156,133.42999267578125,3674,ABNB,133.35919952392578,133.64018981933594,341.0536460006424
2025-01-22 16:54:00+00:00,133.36500549316406,133.3699951171875,133.2949981689453,133.3699951171875,5076,ABNB,133.3447006225586,133.6122900390625,-69.80242275525555
2025-01-22 16:56:00+00:00,133.4199981689453,133.4199981689453,133.3699951171875,133.3699951171875,2824,ABNB,133.34100036621095,133.58808990478516,1236.588868940754
2025-01-22 16:58:00+00:00,133.31500244140625,133.44000244140625,133.31500244140625,133.42999267578125,6614,ABNB,133.325,133.56718994140624,-186.8254558987719
2025-01-22 17:00:00+00:00,133.58999633789062,133.58999633789062,133.31500244140625,133.31500244140625,15128,ABNB,133.34449920654296,133.5463897705078,940.091563113145
2025-01-22 17:02:00+00:00,133.64999389648438,133.6699981689453,133.57000732421875,133.6199951171875,5345,ABNB,133.37249908447265,133.53078979492187,512.850136239782
2025-01-22 17:04:00+00:00,133.7899932861328,133.8000030517578,133.61000061035156,133.6199951171875,6021,ABNB,133.43299865722656,133.51898956298828,257.6593502268249
2025-01-22 17:06:00+00:00,133.68499755859375,133.85000610351562,133.6699981689453,133.8000030517578,11765,ABNB,133.4904983520508,133.5089895629883,400.0072663856997
2025-01-22 17:08:00+00:00,133.72999572753906,133.72999572753906,133.63999938964844,133.63999938964844,4201,ABNB,133.535498046875,133.50138946533204,264.1796483556527
2025-01-22 17:10:00+00:00,133.75250244140625,133.85000610351562,133.72999572753906,133.7449951171875,4793,ABNB,133.5687484741211,133.49913940429687,237.24668900590393
2025-01-22 17:12:00+00:00,133.63499450683594,133.75,133.6199951171875,133.75,21056,ABNB,133.59324798583984,133.4965393066406,201.664914719745
2025-01-22 17:14:00+00:00,133.19000244140625,133.55999755859375,133.14999389648438,133.5500030517578,57325,ABNB,133.57574768066405,133.48333923339842,1134.3314896051888
2025-01-22 17:16:00+00:00,133.25,133.25999450683594,133.19000244140625,133.22500610351562,4193,ABNB,133.55874786376953,133.46833923339844,-2658.392675483221
2025-01-22 17:18:00+00:00,133.3699951171875,133.3699951171875,133.16000366210938,133.22500610351562,6344,ABNB,133.56424713134766,133.4577392578125,-1554.867256637168
2025-01-22 17:20:00+00:00,133.2899932861328,133.3300018310547,133.2899932861328,133.3300018310547,2625,ABNB,133.53424682617188,133.44893920898437,-777.4336283185849
2025-01-22 17:22:00+00:00,133.18499755859375,133.3249969482422,133.05999755859375,133.3249969482422,6072,ABNB,133.4877471923828,133.43923919677735,-431.91489361702145
2025-01-22 17:24:00+00:00,133.25999450683594,133.2899932861328,133.22999572753906,133.24000549316406,1867,ABNB,133.43474731445312,133.42923919677733,-498.41693686820577
2025-01-22 17:26:00+00:00,133.24000549316406,133.27000427246094,133.24000549316406,133.26499938964844,2736,ABNB,133.39024810791017,133.4188394165039,-1063.357070193286
2025-01-22 17:28:00+00:00,133.25999450683594,133.25999450683594,133.17999267578125,133.2100067138672,4570,ABNB,133.34324798583984,133.40963928222655,-164.38710870670917
2025-01-22 17:30:00+00:00,133.26499938964844,133.3000030517578,133.16200256347656,133.25180053710938,7099,ABNB,133.29449768066405,133.4013394165039,-126.62201260354325
2025-01-22 17:32:00+00:00,133.39999389648438,133.4199981689453,133.3000030517578,133.3000030517578,5898,ABNB,133.2709976196289,133.39193939208985,-123.7137603192613
2025-01-22 17:34:00+00:00,133.4199981689453,133.4199981689453,133.33999633789062,133.36000061035156,5750,ABNB,133.29399719238282,133.38373931884766,-189.6182414924857
2025-01-22 17:36:00+00:00,133.4635009765625,133.60499572753906,133.44000244140625,133.49000549316406,7200,ABNB,133.31534729003906,133.37900939941406,-187.99312911537362
2025-01-22 17:38:00+00:00,133.41000366210938,133.47999572753906,133.41000366210938,133.46499633789062,1988,ABNB,133.31934814453126,133.37800933837892,-139.70417891829274
2025-01-22 17:40:00+00:00,133.35000610351562,133.4499969482422,133.35000610351562,133.4199981689453,2132,ABNB,133.32534942626953,133.37790954589843,-167.89634309578622
2025-01-22 17:42:00+00:00,133.25,133.47999572753906,133.25,133.35499572753906,8464,ABNB,133.33184967041015,133.37770965576172,797.5076297049852
2025-01-22 17:44:00+00:00,133.2100067138672,133.25999450683594,133.15499877929688,133.23500061035156,3951,ABNB,133.32685089111328,133.37650970458984,-1046.3945059137725
2025-01-22 17:46:00+00:00,133.25,133.2899932861328,133.18499755859375,133.25,3750,ABNB,133.32785034179688,133.37350982666015,-282.0829094608341
2025-01-22 17:48:00+00:00,133.14999389648438,133.24000549316406,133.14999389648438,133.24000549316406,5673,ABNB,133.3168502807617,133.3659097290039,-241.7765667574933
2025-01-22 17:50:00+00:00,133.09500122070312,133.1999969482422,133.08999633789062,133.10000610351562,9553,ABNB,133.2998504638672,133.36050964355468,-376.11054594777886
2025-01-22 17:52:00+00:00,132.90499877929688,133.1300048828125,132.8699951171875,133.0800018310547,6648,ABNB,133.25035095214844,133.35420959472657,-74.22308188265634
2025-01-22 17:54:00+00:00,132.66000366210938,132.91000366210938,132.63999938964844,132.91000366210938,3410,ABNB,133.17435150146486,133.34380981445312,-45.42895477624896
2025-01-22 17:56:00+00:00,132.5800018310547,132.67999267578125,132.5800018310547,132.66000366210938,7269,ABNB,133.08600158691405,133.3334097290039,-35.8091733237591
2025-01-22 17:58:00+00:00,132.61500549316406,132.61500549316406,132.58999633789062,132.60000610351562,3113,ABNB,133.00650177001953,133.32310974121094,-42.077092821259214
2025-01-22 18:00:00+00:00,132.4550018310547,132.61000061035156,132.4550018310547,132.61000061035156,3793,ABNB,132.91700134277343,133.30720977783204,-14.656633995898659
2025-01-22 18:02:00+00:00,132.40499877929688,132.50999450683594,132.38999938964844,132.49000549316406,9256,ABNB,132.83250122070314,133.2887097167969,-11.674859814489096
2025-01-22 18:04:00+00:00,132.47000122070312,132.50999450683594,132.41000366210938,132.4199981689453,2650,ABNB,132.7585006713867,133.2741098022461,-14.091537398249116
2025-01-22 18:06:00+00:00,132.52999877929688,132.52999877929688,132.4459991455078,132.47000122070312,3488,ABNB,132.6865005493164,133.25740966796874,-22.726799833541406
2025-01-22 18:08:00+00:00,132.61000061035156,132.63650512695312,132.52999877929688,132.5500030517578,4184,ABNB,132.63250122070312,133.24205963134764,-37.837392003629105
2025-01-22 18:10:00+00:00,132.64500427246094,132.6649932861328,132.60110473632812,132.625,4105,ABNB,132.5875015258789,133.22455963134766,-52.066886932835644
2025-01-22 18:12:00+00:00,132.5399932861328,132.6300048828125,132.5399932861328,132.6199951171875,5237,ABNB,132.5510009765625,133.2049594116211,-47.014347529036684
2025-01-22 18:14:00+00:00,132.63499450683594,132.63999938964844,132.5,132.5500030517578,4473,ABNB,132.54850006103516,133.1874594116211,-60.1637513956085
2025-01-22 18:16:00+00:00,132.6699981689453,132.6699981689453,132.6199951171875,132.6555938720703,5520,ABNB,132.55749969482423,133.17171936035157,-84.37867565247797
2025-01-22 18:18:00+00:00,132.61000061035156,132.67999267578125,132.61000061035156,132.6699981689453,8548,ABNB,132.55699920654297,133.15441925048827,-83.50794399874152
2025-01-22 18:20:00+00:00,132.64439392089844,132.6649932861328,132.6199951171875,132.63499450683594,3741,ABNB,132.57593841552733,133.13940704345703,-168.61057438960137
2025-01-22 18:22:00+00:00,132.63999938964844,132.63999938964844,132.5,132.63999938964844,4551,ABNB,132.5994384765625,133.12480712890624,-2196.5675057208277
2025-01-22 18:24:00+00:00,132.62240600585938,132.625,132.50010681152344,132.625,6946,ABNB,132.61467895507812,133.11355529785158,1036.2360561353003
2025-01-22 18:26:00+00:00,132.5749969482422,132.60499572753906,132.5500030517578,132.60499572753906,3827,ABNB,132.61917877197266,133.10285522460939,-1010.7932875667439
2025-01-22 18:28:00+00:00,132.5399932861328,132.5399932861328,132.52000427246094,132.52999877929688,1183,ABNB,132.61217803955077,133.08805511474608,475.8168761220826
2025-01-22 18:30:00+00:00,132.5,132.57000732421875,132.47500610351562,132.50999450683594,8631,ABNB,132.5976776123047,133.0696551513672,425.6826212656601
2025-01-22 18:32:00+00:00,132.66000366210938,132.66000366210938,132.52000427246094,132.52000427246094,18171,ABNB,132.60967864990235,133.0550552368164,262.8413106328301
2025-01-22 18:34:00+00:00,132.61000061035156,132.67999267578125,132.61000061035156,132.67999267578125,4166,ABNB,132.6071792602539,133.03995513916016,549.2466145336637
2025-01-22 18:36:00+00:00,132.69000244140625,132.69000244140625,132.60899353027344,132.63499450683594,3677,ABNB,132.6091796875,133.02535522460937,549.2466145336637
2025-01-22 18:38:00+00:00,132.64109802246094,132.75999450683594,132.63600158691406,132.69500732421875,3594,ABNB,132.61228942871094,133.01187713623048,-10352.73437499998
2025-01-22 18:40:00+00:00,132.6820068359375,132.69500732421875,132.60800170898438,132.63999938964844,4325,ABNB,132.61605072021484,132.9937173461914,313.57043085849364
2025-01-22 18:42:00+00:00,132.67999267578125,132.6929931640625,132.6750030517578,132.67999267578125,3466,ABNB,132.62005004882812,132.97431732177733,778.5011868429978
2025-01-22 18:44:00+00:00,132.69500732421875,132.8000030517578,132.69000244140625,132.77999877929688,2973,ABNB,132.62731018066407,132.95241760253907,1320.8053691275177
2025-01-22 18:46:00+00:00,132.69000244140625,132.72000122070312,132.66000366210938,132.69000244140625,2384,ABNB,132.63881072998046,132.93251770019532,412.8933816517261
2025-01-22 18:48:00+00:00,132.73500061035156,132.73500061035156,132.67999267578125,132.72000122070312,3249,ABNB,132.65831146240234,132.91261779785157,376.27147187605254
2025-01-22 18:50:00+00:00,132.69000244140625,132.75999450683594,132.69000244140625,132.73500061035156,5231,ABNB,132.67731170654298,132.89136779785156,681.8126335062561
2025-01-22 18:52:00+00:00,132.6999969482422,132.74000549316406,132.63839721679688,132.69000244140625,6621,ABNB,132.68131103515626,132.8726678466797,452.27138643067855
2025-01-22 18:54:00+00:00,132.73500061035156,132.75599670410156,132.61000061035156,132.71499633789062,8935,ABNB,132.69381103515624,132.86356781005858,241.19778752622545
2025-01-22 18:56:00+00:00,132.94500732421875,132.9499969482422,132.72000122070312,132.77499389648438,6909,ABNB,132.7193115234375,132.85746795654296,147.13860528199524
2025-01-22 18:58:00+00:00,132.89500427246094,132.97610473632812,132.8699951171875,132.9199981689453,6623,ABNB,132.7447021484375,132.84796813964843,150.86723065631398
2025-01-22 19:00:00+00:00,132.7100067138672,132.875,132.67999267578125,132.8699951171875,16226,ABNB,132.74750213623048,132.83636840820313,871.8034787915784
2025-01-22 19:02:00+00:00,132.77999877929688,132.77999877929688,132.66000366210938,132.6999969482422,5540,ABNB,132.75750274658202,132.8282684326172,297.6034467283009
2025-01-22 19:04:00+00:00,132.74000549316406,132.85000610351562,132.72000122070312,132.74000549316406,41682,ABNB,132.76200256347656,132.81786865234375,851.7851693622224
2025-01-22 19:06:00+00:00,132.85000610351562,132.90499877929688,132.77999877929688,132.80499267578125,4819,ABNB,132.7780029296875,132.81006866455078,256.53348915345845
2025-01-22 19:08:00+00:00,132.75,132.8686065673828,132.74000549316406,132.8249969482422,4832,ABNB,132.77950286865234,132.79986877441405,728.0296229802506
2025-01-22 19:10:00+00:00,132.8096923828125,132.8096923828125,132.70089721679688,132.7949981689453,6303,ABNB,132.79147186279297,132.79076263427734,427.6823529411763
2025-01-22 19:12:00+00:00,132.70399475097656,132.75999450683594,132.66000366210938,132.75,10760,ABNB,132.7918716430664,132.7768426513672,6004.923599320881
2025-01-22 19:14:00+00:00,132.63499450683594,132.77000427246094,132.6300048828125,132.77000427246094,4569,ABNB,132.78187103271483,132.761142578125,-981.1095700416088
2025-01-22 19:16:00+00:00,132.55999755859375,132.625,132.55999755859375,132.625,2767,ABNB,132.74337005615234,132.74307250976562,-282.6750370564129
2025-01-22 19:18:00+00:00,132.55999755859375,132.6033935546875,132.49000549316406,132.5850067138672,12671,ABNB,132.70986938476562,132.72607238769533,-380.5164319248828
2025-01-22 19:20:00+00:00,132.5,132.60000610351562,132.4700927734375,132.56910705566406,20258,ABNB,132.6888687133789,132.709072265625,-242.35141527428095
2025-01-22 19:22:00+00:00,132.53500366210938,132.5399932861328,132.52000427246094,132.52999877929688,1553,ABNB,132.66436920166015,132.69477233886718,-242.35141527428095
2025-01-22 19:24:00+00:00,132.4600067138672,132.5399932861328,132.4503936767578,132.5399932861328,4974,ABNB,132.63636932373046,132.6797723388672,-56.63677835456977
2025-01-22 19:26:00+00:00,132.42999267578125,132.4875030517578,132.3800048828125,132.4600067138672,5605,ABNB,132.59436798095703,132.6633721923828,-59.07136997538967
2025-01-22 19:28:00+00:00,132.3990936279297,132.5,132.33999633789062,132.38499450683594,12203,ABNB,132.55927734375,132.6483541870117,-88.34903808402044
2025-01-22 19:30:00+00:00,132.47000122070312,132.47999572753906,132.3529052734375,132.4199981689453,9176,ABNB,132.52530822753906,132.63585418701172,-88.90529631817287
2025-01-22 19:32:00+00:00,132.44500732421875,132.5,132.4199981689453,132.47500610351562,14178,ABNB,132.4994094848633,132.62665435791016,-93.42574871980551
2025-01-22 19:34:00+00:00,132.60499572753906,132.60499572753906,132.47000122070312,132.47999572753906,15179,ABNB,132.49640960693358,132.62555419921875,-132.889082643084
2025-01-22 19:36:00+00:00,132.63999938964844,132.63999938964844,132.50999450683594,132.61000061035156,5739,ABNB,132.50440979003906,132.62675415039064,-327.81245665140796
2025-01-22 19:38:00+00:00,132.83999633789062,132.83999633789062,132.63999938964844,132.63999938964844,6603,ABNB,132.53240966796875,132.63125396728515,1652.9204431017151
2025-01-22 19:40:00+00:00,132.83999633789062,132.8699951171875,132.81069946289062,132.83999633789062,8509,ABNB,132.5664093017578,132.63895385742188,368.30472343767536
2025-01-22 19:42:00+00:00,132.9199981689453,132.9199981689453,132.82020568847656,132.8350067138672,21147,ABNB,132.60490875244142,132.64925384521484,203.82267908769677
2025-01-22 19:44:00+00:00,132.9499969482422,133.0,132.92999267578125,132.97999572753906,5905,ABNB,132.6539077758789,132.65885375976563,156.64149614617162
2025-01-22 19:46:00+00:00,133.125,133.13999938964844,132.9499969482422,132.9499969482422,6143,ABNB,132.7234085083008,132.67075378417968,139.0974397753052
2025-01-22 19:48:00+00:00,133.06500244140625,133.1300048828125,133.05999755859375,133.1199951171875,6669,ABNB,132.78999938964844,132.6798538208008,139.0974397753052
2025-01-22 19:50:00+00:00,133.07000732421875,133.08999633789062,133.06500244140625,133.06500244140625,3634,ABNB,132.85,132.68835388183595,141.28971536135987
