Date,Close,High,Low,Open,Volume,Stock,MA_10,MA_50,RSI
2025-01-14 19:56:00+00:00,183.47999572753906,183.72000122070312,183.47000122070312,183.72000122070312,5586,EXPE,184.16316833496094,184.04499603271483,-24.91654021244311
2025-01-14 19:58:00+00:00,183.47000122070312,183.5500030517578,183.47000122070312,183.47999572753906,3994,EXPE,184.06366882324218,184.04659606933595,-25.47974965085605
2025-01-14 20:00:00+00:00,183.30999755859375,183.47500610351562,183.30999755859375,183.47500610351562,4073,EXPE,183.9481689453125,184.04199615478515,-11.446774905971012
2025-01-14 20:02:00+00:00,183.14500427246094,183.34500122070312,183.1199951171875,183.30999755859375,4405,EXPE,183.82866973876952,184.03459625244142,-9.579275963285667
2025-01-14 20:04:00+00:00,183.05499267578125,183.07000732421875,182.97999572753906,183.00999450683594,3668,EXPE,183.70416870117188,184.0254000854492,-6.677550497775215
2025-01-14 20:06:00+00:00,183.0800018310547,183.12649536132812,182.94000244140625,183.12649536132812,3486,EXPE,183.5740493774414,184.01650024414062,-8.700298566659683
2025-01-14 20:08:00+00:00,183.2100067138672,183.2100067138672,183.1699981689453,183.1699981689453,2520,EXPE,183.45550079345702,184.00550048828126,-19.960606465889327
2025-01-14 20:10:00+00:00,183.125,183.22000122070312,183.0399932861328,183.13999938964844,8035,EXPE,183.35800018310547,183.9920004272461,-20.617637455102596
2025-01-14 20:12:00+00:00,183.1300048828125,183.1999969482422,183.0399932861328,183.0399932861328,1886,EXPE,183.27450103759764,183.97880065917968,-21.838360916572114
2025-01-14 20:14:00+00:00,183.3000030517578,183.3000030517578,183.0399932861328,183.13999938964844,5544,EXPE,183.23050079345703,183.96750061035155,-31.845830334335346
2025-01-14 20:16:00+00:00,183.56500244140625,183.60000610351562,183.32000732421875,183.3300018310547,3956,EXPE,183.23900146484374,183.96238464355469,-71.64642548735003
2025-01-14 20:18:00+00:00,183.4949951171875,183.61590576171875,183.47000122070312,183.55499267578125,2002,EXPE,183.2415008544922,183.95428466796875,-98.34804539722572
2025-01-14 20:20:00+00:00,183.4949951171875,183.4949951171875,183.4949951171875,183.4949951171875,1687,EXPE,183.26000061035157,183.94628448486327,-126.59892214791248
2025-01-14 20:22:00+00:00,183.4199981689453,183.49000549316406,183.33999633789062,183.49000549316406,4602,EXPE,183.2875,183.9346844482422,-185.93839404920834
2025-01-14 20:24:00+00:00,183.25999450683594,183.61000061035156,183.25999450683594,183.50999450683594,4502,EXPE,183.30800018310546,183.9228842163086,-270.46053544180876
2025-01-14 20:26:00+00:00,182.9499969482422,183.19000244140625,182.9499969482422,183.19000244140625,1913,EXPE,183.2949996948242,183.90388427734376,-114.42530590686349
2025-01-14 20:28:00+00:00,183.02999877929688,183.1699981689453,183.0,183.1699981689453,2982,EXPE,183.2769989013672,183.88598419189452,-241.0790190735695
2025-01-14 20:30:00+00:00,182.97999572753906,183.27999877929688,182.97999572753906,183.1999969482422,8401,EXPE,183.2624984741211,183.86708404541017,-409.0808211577584
2025-01-14 20:32:00+00:00,182.88999938964844,183.06500244140625,182.88999938964844,182.98500061035156,5370,EXPE,183.23849792480468,183.84829193115235,-409.1186534726717
2025-01-14 20:34:00+00:00,182.72999572753906,183.02999877929688,182.67999267578125,182.88999938964844,11104,EXPE,183.1814971923828,183.82469177246094,-185.71366291742964
2025-01-14 20:36:00+00:00,182.86500549316406,182.97999572753906,182.80999755859375,182.8800048828125,16249,EXPE,183.1114974975586,183.80219177246093,-189.858469703671
2025-01-14 20:38:00+00:00,182.4199981689453,182.92999267578125,182.3699951171875,182.86500549316406,9338,EXPE,183.00399780273438,183.77169158935547,-92.90955132783583
2025-01-14 20:40:00+00:00,182.6699981689453,182.72000122070312,182.3800048828125,182.4199981689453,10843,EXPE,182.92149810791017,183.74809143066406,-195.65130858791923
2025-01-14 20:42:00+00:00,182.6300048828125,182.6300048828125,182.49000549316406,182.60000610351562,10549,EXPE,182.84249877929688,183.7222915649414,-108.9571614019905
2025-01-14 20:44:00+00:00,182.8300018310547,182.8300018310547,182.60000610351562,182.67999267578125,8074,EXPE,182.79949951171875,183.69539154052734,-90.47727791733274
2025-01-14 20:46:00+00:00,182.74000549316406,182.75999450683594,182.61000061035156,182.7449951171875,11306,EXPE,182.77850036621095,183.66619171142577,-88.08181248610524
2025-01-14 20:48:00+00:00,182.7335968017578,182.77499389648438,182.66000366210938,182.77499389648438,4308,EXPE,182.74886016845704,183.6363055419922,-87.34042766388109
2025-01-14 20:50:00+00:00,183.1699981689453,183.1699981689453,182.6699981689453,182.67999267578125,17852,EXPE,182.76786041259766,183.6154055786133,-440.5639648437502
2025-01-14 20:52:00+00:00,183.02000427246094,183.2100067138672,183.02000427246094,183.10000610351562,19472,EXPE,182.7808609008789,183.59160552978517,-458.939471007121
2025-01-14 20:54:00+00:00,183.25999450683594,183.3800048828125,182.9600067138672,183.0449981689453,25092,EXPE,182.8338607788086,183.57240539550781,432.71313250639867
2025-01-14 20:56:00+00:00,183.13999938964844,183.3300018310547,183.11000061035156,183.25999450683594,24457,EXPE,182.86136016845703,183.55010528564452,1146.719378554585
2025-01-14 20:58:00+00:00,183.13999938964844,183.35000610351562,183.02999877929688,183.11000061035156,67777,EXPE,182.93336029052733,183.52710540771486,788.3559031089077
2025-01-15 14:30:00+00:00,186.22999572753906,186.6699981689453,185.88499450683594,186.52000427246094,21255,EXPE,183.28936004638672,183.5665054321289,130.2814198912696
2025-01-15 14:32:00+00:00,186.30499267578125,186.30999755859375,186.22999572753906,186.24000549316406,4499,EXPE,183.6568588256836,183.60690521240235,123.8152553875309
2025-01-15 14:34:00+00:00,186.24000549316406,186.39999389648438,186.03500366210938,186.30499267578125,2578,EXPE,183.99785919189452,183.6438052368164,127.15205439814815
2025-01-15 14:36:00+00:00,186.13499450683594,186.39999389648438,186.0,186.0,1898,EXPE,184.3373580932617,183.6786050415039,115.51510272481579
2025-01-15 14:38:00+00:00,186.7100067138672,186.7100067138672,185.60000610351562,185.8699951171875,9793,EXPE,184.73499908447266,183.72510528564453,114.2669375977278
2025-01-15 14:40:00+00:00,186.01890563964844,186.52000427246094,186.01890563964844,186.52000427246094,1343,EXPE,185.01988983154297,183.75838348388672,136.22098651477972
2025-01-15 14:42:00+00:00,186.13999938964844,186.67999267578125,186.13999938964844,186.4600067138672,3145,EXPE,185.3318893432617,183.79218353271483,137.08441666205675
2025-01-15 14:44:00+00:00,185.72300720214844,186.13999938964844,185.6999969482422,186.13999938964844,6124,EXPE,185.57819061279298,183.8175436401367,152.11157375673935
2025-01-15 14:46:00+00:00,186.40499877929688,186.40499877929688,185.6999969482422,185.6999969482422,5689,EXPE,185.90469055175782,183.8559436035156,142.16592064303495
2025-01-15 14:48:00+00:00,186.41000366210938,186.41000366210938,186.25,186.37339782714844,1460,EXPE,186.2316909790039,183.89484375,147.78017962013215
2025-01-15 14:50:00+00:00,186.43499755859375,186.4600067138672,186.40159606933594,186.4600067138672,1419,EXPE,186.25219116210937,183.93424377441406,140.93965729094523
2025-01-15 14:52:00+00:00,186.52000427246094,186.6199951171875,186.27000427246094,186.5749969482422,4800,EXPE,186.27369232177733,183.97784393310548,142.88596195611473
2025-01-15 14:54:00+00:00,186.52000427246094,186.52000427246094,186.476806640625,186.476806640625,916,EXPE,186.30169219970702,184.02224395751952,137.8133013109899
2025-01-15 14:56:00+00:00,186.57000732421875,186.6999969482422,186.41000366210938,186.52000427246094,5484,EXPE,186.3451934814453,184.0660202026367,137.2620546379049
2025-01-15 14:58:00+00:00,186.63999938964844,186.69000244140625,186.5,186.5,2193,EXPE,186.33819274902345,184.11091033935546,411.7268328991441
2025-01-15 15:00:00+00:00,186.36000061035156,186.61000061035156,186.36000061035156,186.58999633789062,1581,EXPE,186.37230224609374,184.15611022949219,2932.4826629680942
2025-01-15 15:02:00+00:00,186.37460327148438,186.37460327148438,186.27999877929688,186.27999877929688,2315,EXPE,186.39576263427733,184.20430236816406,1209.3073347693014
2025-01-15 15:04:00+00:00,186.28500366210938,186.4066925048828,186.24000549316406,186.25,1617,EXPE,186.45196228027345,184.25520233154296,1085.0676431695665
2025-01-15 15:06:00+00:00,186.1999969482422,186.39999389648438,186.19000244140625,186.3699951171875,3100,EXPE,186.43146209716798,184.30960235595703,-206.40557683101974
2025-01-15 15:08:00+00:00,186.41000366210938,186.41000366210938,186.0,186.14999389648438,4376,EXPE,186.43146209716798,184.36840240478514,322.85903788381245
2025-01-15 15:10:00+00:00,186.625,186.625,186.40460205078125,186.40460205078125,1623,EXPE,186.4504623413086,184.43470245361328,279.7105552933773
2025-01-15 15:12:00+00:00,186.56500244140625,186.66000366210938,186.52000427246094,186.5500030517578,2179,EXPE,186.45496215820313,184.5031024169922,161.1170511589134
2025-01-15 15:14:00+00:00,186.53500366210938,186.6407012939453,186.53500366210938,186.55499267578125,1578,EXPE,186.45646209716796,184.57270263671876,518.9084507042251
2025-01-15 15:16:00+00:00,186.8699951171875,186.8699951171875,186.66000366210938,186.66000366210938,5826,EXPE,186.48646087646483,184.6485025024414,218.39381675844226
2025-01-15 15:18:00+00:00,187.13499450683594,187.13499450683594,186.8699951171875,186.8699951171875,3468,EXPE,186.53596038818358,184.7270022583008,177.80054495912808
2025-01-15 15:20:00+00:00,186.72000122070312,187.125,186.72000122070312,187.125,4817,EXPE,186.57196044921875,184.79890228271483,579.8046845197223
2025-01-15 15:22:00+00:00,186.625,186.75,186.5800018310547,186.75,3086,EXPE,186.5970001220703,184.8688021850586,1104.4179625054499
2025-01-15 15:24:00+00:00,186.61000061035156,186.63250732421875,186.5,186.62359619140625,3966,EXPE,186.62949981689454,184.93500213623048,2774.4372376955384
2025-01-15 15:26:00+00:00,186.67999267578125,186.68499755859375,186.63999938964844,186.64500427246094,872,EXPE,186.67749938964843,184.99730194091796,2774.4372376955384
2025-01-15 15:28:00+00:00,186.92999267578125,186.92999267578125,186.63070678710938,186.63070678710938,2285,EXPE,186.72949829101563,185.06600189208984,238.52764020880738
2025-01-15 15:30:00+00:00,186.625,187.0,186.625,187.0,3496,EXPE,186.72949829101563,185.1286019897461,537.1419865935407
2025-01-15 15:32:00+00:00,186.5399932861328,186.59500122070312,186.5399932861328,186.59500122070312,1199,EXPE,186.72699737548828,185.19100189208984,527.4669379450663
2025-01-15 15:34:00+00:00,186.39999389648438,186.77499389648438,186.39999389648438,186.5751953125,7404,EXPE,186.71349639892577,185.25380187988281,672.5032425421535
2025-01-15 15:36:00+00:00,186.24000549316406,186.36500549316406,186.13999938964844,186.36500549316406,3428,EXPE,186.65049743652344,185.31960205078124,-667.6420429045861
2025-01-15 15:38:00+00:00,186.44000244140625,186.44000244140625,186.27000427246094,186.27000427246094,3049,EXPE,186.58099822998048,185.38780212402344,-605.4025074232925
2025-01-15 15:40:00+00:00,186.38999938964844,186.38999938964844,186.38999938964844,186.38999938964844,111,EXPE,186.547998046875,185.45600219726563,-639.9773301944374
2025-01-15 15:42:00+00:00,186.38999938964844,186.38999938964844,186.33999633789062,186.33999633789062,1449,EXPE,186.52449798583984,185.52600219726563,-772.3771440597712
2025-01-15 15:44:00+00:00,186.27000427246094,186.34500122070312,186.19000244140625,186.34500122070312,4783,EXPE,186.4904983520508,185.59680236816405,-130.8333969125912
2025-01-15 15:50:00+00:00,186.13499450683594,186.14999389648438,186.07000732421875,186.14999389648438,2080,EXPE,186.43599853515624,185.6622021484375,-51.9989013671875
2025-01-15 15:52:00+00:00,186.5399932861328,186.5399932861328,186.13499450683594,186.13499450683594,2898,EXPE,186.3969985961914,185.74460205078125,-513.859455793846
2025-01-15 15:54:00+00:00,186.51499938964844,186.61000061035156,186.4250030517578,186.4250030517578,3312,EXPE,186.38599853515626,185.82150207519533,-840.893327784713
2025-01-15 15:56:00+00:00,186.22999572753906,186.47999572753906,186.19000244140625,186.47500610351562,4015,EXPE,186.35499877929686,185.89350189208983,-243.41471249598453
2025-01-15 15:58:00+00:00,185.72000122070312,186.22999572753906,185.72000122070312,186.22999572753906,9688,EXPE,186.28699951171876,185.9513018798828,-89.06284769685604
2025-01-15 16:00:00+00:00,185.89999389648438,186.01409912109375,185.75999450683594,185.9199981689453,1981,EXPE,186.25299835205078,186.01450164794923,-76.21255666498772
2025-01-15 16:02:00+00:00,185.72999572753906,185.74000549316406,185.60499572753906,185.69000244140625,1588,EXPE,186.18199768066407,186.07442962646485,-87.70778279771545
2025-01-15 16:04:00+00:00,185.74000549316406,185.9199981689453,185.71499633789062,185.71499633789062,1452,EXPE,186.11699829101562,186.12582977294923,-99.37628747997252
2025-01-15 16:06:00+00:00,185.66250610351562,185.69500732421875,185.66250610351562,185.67750549316406,902,EXPE,186.04424896240235,186.17867980957033,-107.798146155756
2025-01-15 16:08:00+00:00,185.52999877929688,185.6199951171875,185.50999450683594,185.50999450683594,2483,EXPE,185.97024841308593,186.22407989501954,-111.97051428080204
2025-01-15 16:10:00+00:00,185.86500549316406,185.86500549316406,185.7449951171875,185.84500122070312,1500,EXPE,185.94324951171876,186.27858001708984,-161.7413687869862
2025-01-15 16:12:00+00:00,186.09500122070312,186.09500122070312,185.8699951171875,185.89999389648438,3851,EXPE,185.89875030517578,186.33768005371093,-393.22402110381205
2025-01-15 16:14:00+00:00,186.07249450683594,186.10499572753906,186.0,186.09750366210938,1579,EXPE,185.85449981689453,186.33453002929687,-365.3498654363706
2025-01-15 16:16:00+00:00,186.14999389648438,186.14999389648438,186.00999450683594,186.0749969482422,2571,EXPE,185.84649963378905,186.33143005371093,-1031.1633820724746
2025-01-15 16:18:00+00:00,186.10499572753906,186.10499572753906,186.0749969482422,186.0749969482422,695,EXPE,185.88499908447267,186.32872985839845,-4125.178026449636
2025-01-15 16:20:00+00:00,186.19000244140625,186.27000427246094,186.08999633789062,186.14500427246094,5273,EXPE,185.91399993896485,186.32983001708985,-262.1528534681954
2025-01-15 16:22:00+00:00,186.4499969482422,186.4499969482422,186.25,186.25,1510,EXPE,185.98600006103516,186.32462982177734,-1811.4788732394356
2025-01-15 16:26:00+00:00,186.30499267578125,186.38299560546875,186.22000122070312,186.22000122070312,5010,EXPE,186.04249877929686,186.3303515625,1570.0712105798573
2025-01-15 16:28:00+00:00,186.27499389648438,186.27499389648438,186.27499389648438,186.27499389648438,881,EXPE,186.10374755859374,186.3330514526367,212.16595183107884
2025-01-15 16:30:00+00:00,185.8300018310547,186.13999938964844,185.8300018310547,186.1300048828125,8315,EXPE,186.13374786376954,186.33519134521484,-1425.1798561151088
2025-01-15 16:32:00+00:00,185.80499267578125,185.80499267578125,185.80499267578125,185.80499267578125,1144,EXPE,186.12774658203125,186.32319122314453,1330.071210579858
2025-01-15 16:34:00+00:00,185.91000366210938,185.91000366210938,185.89999389648438,185.89999389648438,724,EXPE,186.10924682617187,186.31319122314454,642.6622385782251
2025-01-15 16:36:00+00:00,185.99000549316406,186.0500030517578,185.9499969482422,185.9499969482422,1389,EXPE,186.1009979248047,186.30429138183592,358.02077994688545
2025-01-15 16:38:00+00:00,186.22500610351562,186.27000427246094,186.1199951171875,186.13999938964844,2609,EXPE,186.1084991455078,186.29839141845704,202.5182225344691
2025-01-15 16:40:00+00:00,186.25,186.25999450683594,186.25,186.25999450683594,1475,EXPE,186.1229995727539,186.29299133300782,285.06995362847294
2025-01-15 16:42:00+00:00,186.14500427246094,186.14500427246094,186.08999633789062,186.1300048828125,1851,EXPE,186.11849975585938,186.28449127197266,1734.9099786389975
2025-01-15 16:44:00+00:00,186.1750030517578,186.1750030517578,186.13999938964844,186.16000366210938,1610,EXPE,186.09100036621095,186.27519134521484,875.5433164632327
2025-01-15 16:46:00+00:00,186.27000427246094,186.27000427246094,186.1699981689453,186.1699981689453,652,EXPE,186.0875015258789,186.27339141845704,762.4411951684675
2025-01-15 16:48:00+00:00,186.36500549316406,186.44000244140625,186.16000366210938,186.16000366210938,4406,EXPE,186.09650268554688,186.27319946289063,388.4507042253521
2025-01-15 16:50:00+00:00,186.2624969482422,186.40750122070312,186.1199951171875,186.27000427246094,18612,EXPE,186.13975219726564,186.2727493286133,1275.9629551673338
2025-01-15 16:52:00+00:00,186.27999877929688,186.2899932861328,186.08999633789062,186.2324981689453,2299,EXPE,186.1872528076172,186.27434936523437,-401.4810160667805
